botid, date, time, press, phos, dop, tdp, 
0090200305, 082389, 234710,  357.1,   1.25,  -9.00,  -9.00
0090200304, 082389, 234342,  483.7,   2.08,  -9.00,  -9.00
0090200303, 082389, 234135,  523.7,   2.52,  -9.00,  -9.00
0090200302, 082389, 233958,  563.4,   2.66,  -9.00,  -9.00
0090200301, 082389, 233625,  678.3,   2.95,  -9.00,  -9.00
0090200412, 082489, 030853,  203.8,   0.38,   0.07,   0.45
0090200411, 082489, 030649,  230.9,   0.46,   0.08,   0.54
0090200410, 082489, 030502,  255.6,   0.64,   0.09,   0.72
0090200409, 082489, 030230,  305.4,   0.94,   0.09,   1.03
0090200408, 082489, 030017,  355.5,   1.24,   0.07,   1.31
0090200407, 082489, 025755,  408.1,   1.59,   0.05,   1.64
0090200406, 082489, 025424,  508.4,  -9.00,   0.07,  -9.00
0090200405, 082489, 025102,  612.9,   2.81,   0.10,   2.91
0090200404, 082489, 024726,  709.8,   2.99,   0.06,   3.05
0090200403, 082489, 024348,  814.6,   3.05,   0.07,   3.12
0090200402, 082489, 024024,  919.3,   3.05,   0.05,   3.10
0090200401, 082489, 023645, 1022.2,   3.05,   0.04,   3.09
0090200512, 082489, 055807,    4.8,   0.11,   0.21,   0.32
0090200511, 082489, 055554,   25.8,   0.11,   0.21,   0.31
0090200510, 082489, 055423,   45.8,   0.11,   0.22,   0.33
0090200509, 082489, 055301,   61.6,   0.10,   0.19,   0.28
0090200508, 082489, 055147,   76.1,   0.08,   0.21,   0.28
0090200507, 082489, 055035,   87.3,   0.07,   0.18,   0.24
0090200506, 082489, 054928,   97.4,   0.06,   0.18,   0.23
0090200505, 082489, 054759,  109.0,   0.06,   0.18,   0.23
0090200504, 082489, 054656,  118.0,   0.06,   0.19,   0.24
0090200503, 082489, 054551,  130.5,   0.07,   0.15,   0.21
0090200502, 082489, 054406,  157.0,   0.14,   0.13,   0.26
0090200501, 082489, 054245,  181.8,   0.27,   0.11,   0.38
0090202004, -00009, -00009,  258.0,   0.51,   0.10,   0.61
0100200324, 092289, 031418,  803.6,   3.01,  -9.00,  -9.00
0100200323, 092289, 031120,  903.7,   3.04,  -9.00,  -9.00
0100200320, 092289, 030139, 1103.9,   3.02,  -9.00,  -9.00
0100200319, 092289, 025709, 1404.6,   2.93,  -9.00,  -9.00
0100200318, 092289, 025313, 1552.7,   2.92,  -9.00,  -9.00
0100200317, 092289, 024834, 1699.4,   2.89,  -9.00,  -9.00
0100200315, 092289, 023958, 1851.8,   2.83,  -9.00,  -9.00
0100200314, 092289, 023534, 2002.5,   2.79,  -9.00,  -9.00
0100200313, 092289, 022927, 2199.8,   2.79,  -9.00,  -9.00
0100200308, 092289, 020002, 3189.4,   2.54,  -9.00,  -9.00
0100200307, 092289, 015233, 3392.2,   2.52,  -9.00,  -9.00
0100200302, 092289, 010438, 4397.2,   2.43,  -9.00,  -9.00
0100200301, 092289, 005808, 4525.9,   2.48,  -9.00,  -9.00
0100200424, 092289, 073241,    7.2,   0.09,  -9.00,  -9.00
0100200423, 092289, 072812,   86.7,   0.11,  -9.00,  -9.00
0100200422, 092289, 072704,   96.6,   0.08,  -9.00,  -9.00
0100200421, 092289, 072558,  108.3,   0.08,  -9.00,  -9.00
0100200420, 092289, 072457,  123.4,   0.13,  -9.00,  -9.00
0100200419, 092289, 072355,  132.9,   0.16,  -9.00,  -9.00
0100200418, 092289, 072252,  143.8,   0.33,  -9.00,  -9.00
0100200417, 092289, 072111,  182.8,   0.42,  -9.00,  -9.00
0100200416, 092289, 071920,  217.7,   0.54,  -9.00,  -9.00
0100200415, 092289, 071641,  274.2,   0.93,  -9.00,  -9.00
0100200414, 092289, 071457,  285.2,   0.95,  -9.00,  -9.00
0100200413, 092289, 071328,  303.2,   0.92,  -9.00,  -9.00
0100200412, 092289, 071133,  345.0,   1.21,  -9.00,  -9.00
0100200411, 092289, 070913,  404.4,   1.67,  -9.00,  -9.00
0100200410, 092289, 070630,  465.2,   2.17,  -9.00,  -9.00
0100200409, 092289, 070452,  489.7,   2.37,  -9.00,  -9.00
0100200408, 092289, 070307,  509.3,   2.48,  -9.00,  -9.00
0100200407, 092289, 070100,  538.1,   2.70,  -9.00,  -9.00
0100200406, 092289, 065821,  601.6,   2.87,  -9.00,  -9.00
0100200405, 092289, 065535,  674.8,   2.97,  -9.00,  -9.00
0100200403, 092289, 065008,  814.9,   3.04,  -9.00,  -9.00
0100200402, 092289, 064509,  994.8,   3.05,  -9.00,  -9.00
0100200401, 092289, 064253, 1023.5,   3.04,  -9.00,  -9.00
0100201223, 092389, 102511,    6.3,   0.06,   0.22,   0.28
0100201222, 092389, 102346,   26.5,   0.06,   0.21,   0.26
0100201221, 092389, 102210,   47.4,   0.06,   0.21,   0.26
0100201220, 092389, 102110,   63.2,   0.06,   0.21,   0.26
0100201219, 092389, 102006,   79.0,   0.06,   0.20,   0.25
0100201217, 092389, 101821,   98.6,   0.06,   0.19,   0.24
0100201216, 092389, 101728,  111.2,   0.09,   0.17,   0.25
0100201215, 092389, 101631,  119.9,   0.17,   0.13,   0.29
0100201214, 092389, 101503,  131.7,   0.19,   0.15,   0.33
0100201213, 092389, 101347,  157.5,   0.47,  -9.00,  -9.00
0100201212, 092389, 101225,  182.1,   0.48,   0.11,   0.59
0100201211, 092389, 101105,  206.7,   0.51,   0.09,   0.60
0100201210, 092389, 100925,  231.7,   0.50,   0.08,   0.58
0100201209, 092389, 100757,  257.6,   0.66,   0.09,   0.75
0100201208, 092389, 100625,  282.5,   0.88,   0.10,   0.98
0100201207, 092389, 100519,  307.4,   1.03,   0.11,   1.13
0100201206, 092389, 095835,  330.9,   1.17,   0.09,   1.26
0100201205, 092389, 095704,  356.0,   1.27,   0.07,   1.34
0100201204, 092389, 095115,  384.0,   1.54,   0.07,   1.61
0100201202, 092389, 094753,  461.3,   2.05,   0.08,   2.13
0100201201, 092389, 094544,  511.9,   2.44,   0.07,   2.51
0100201305, 092389, 131542,  610.8,   2.85,   0.08,   2.93
0100201304, 092389, 130522,  709.5,   3.00,   0.04,   3.04
0100201303, 092389, 130246,  810.7,   3.03,   0.05,   3.08
0100201302, 092389, 125935,  910.8,   3.05,   0.02,   3.07
0100201301, 092389, 125517, 1018.7,   3.04,   0.04,   3.08
0110200223, 101889, 030612,  801.0,   3.07,  -9.00,  -9.00
0110200222, 101889, 030353,  900.6,   3.04,  -9.00,  -9.00
0110200220, 101889, 025909, 1099.7,   3.03,  -9.00,  -9.00
0110200218, 101889, 025244, 1397.8,   2.99,  -9.00,  -9.00
0110200217, 101889, 024920, 1548.1,   2.96,  -9.00,  -9.00
0110200216, 101889, 024547, 1697.9,   2.92,  -9.00,  -9.00
0110200215, 101889, 024213, 1849.0,   2.89,  -9.00,  -9.00
0110200213, 101889, 023414, 2200.2,   2.80,  -9.00,  -9.00
0110200212, 101889, 022955, 2401.2,   2.77,  -9.00,  -9.00
0110200211, 101889, 022534, 2602.1,   2.75,  -9.00,  -9.00
0110200210, 101889, 022053, 2796.7,   2.68,  -9.00,  -9.00
0110200208, 101889, 020657, 3198.3,   2.60,  -9.00,  -9.00
0110200207, 101889, 020154, 3396.1,   2.56,  -9.00,  -9.00
0110200206, 101889, 015403, 3590.9,   2.53,  -9.00,  -9.00
0110200205, 101889, 014321, 3792.2,   2.52,  -9.00,  -9.00
0110200203, 101889, 012941, 4204.5,   2.50,  -9.00,  -9.00
0110200201, 101889, 011135, 4603.9,   2.46,  -9.00,  -9.00
0110200323, 101889, 063300,    9.5,   0.06,  -9.00,  -9.00
0110200322, 101889, 063217,   26.3,   0.05,  -9.00,  -9.00
0110200320, 101889, 062947,   78.9,   0.03,  -9.00,  -9.00
0110200319, 101889, 062828,  118.1,   0.03,  -9.00,  -9.00
0110200318, 101889, 062736,  133.3,   0.06,  -9.00,  -9.00
0110200317, 101889, 062557,  198.5,   0.24,  -9.00,  -9.00
0110200316, 101889, 062430,  246.1,   0.37,  -9.00,  -9.00
0110200315, 101889, 062251,  296.3,   0.60,  -9.00,  -9.00
0110200314, 101889, 062111,  330.3,   0.74,  -9.00,  -9.00
0110200313, 101889, 061922,  380.8,   1.05,  -9.00,  -9.00
0110200312, 101889, 061704,  441.5,   1.36,  -9.00,  -9.00
0110200311, 101889, 061525,  487.8,   1.75,  -9.00,  -9.00
0110200309, 101889, 061246,  552.8,   2.35,  -9.00,  -9.00
0110200308, 101889, 061103,  591.9,   2.70,  -9.00,  -9.00
0110200307, 101889, 060827,  642.9,   2.92,  -9.00,  -9.00
0110200306, 101889, 060628,  687.0,   3.03,  -9.00,  -9.00
0110200305, 101889, 060423,  747.3,   3.07,  -9.00,  -9.00
0110200304, 101889, 060220,  802.6,   3.07,  -9.00,  -9.00
0110200303, 101889, 060000,  867.0,   3.08,  -9.00,  -9.00
0110200301, 101889, 055448, 1012.4,   3.08,  -9.00,  -9.00
0110201617, 101989, 214946,    4.8,   0.08,   0.19,   0.26
0110201616, 101989, 214725,   25.5,   0.06,   0.18,   0.23
0110201615, 101989, 214629,   45.4,   0.06,   0.19,   0.24
0110201614, 101989, 214545,   61.7,   0.03,   0.18,   0.21
0110201613, 101989, 214504,   76.4,   0.02,   0.19,   0.21
0110201612, 101989, 214425,   86.7,   0.02,   0.17,   0.19
0110201611, 101989, 214344,   96.5,   0.03,   0.18,   0.21
0110201610, 101989, 214309,  106.4,   0.05,   0.16,   0.21
0110201609, 101989, 214234,  116.8,   0.06,   0.15,   0.21
0110201608, 101989, 214149,  129.7,   0.08,   0.13,   0.21
0110201607, 101989, 214059,  153.9,   0.10,   0.14,   0.23
0110201606, 101989, 213958,  181.7,   0.17,   0.11,   0.27
0110201605, 101989, 213855,  207.3,   0.25,   0.13,   0.38
0110201604, 101989, 213746,  234.3,  -9.00,   0.18,  -9.00
0110201603, 101989, 213637,  258.0,   0.48,   0.11,   0.59
0110201713, 102089, 032502,  301.2,   0.66,   0.11,   0.77
0110201712, 102089, 032307,  330.9,   0.74,   0.20,   0.94
0110201711, 102089, 032150,  358.2,   0.84,  -9.00,  -9.00
0110201710, 102089, 032040,  383.2,   0.97,   0.23,   1.20
0110201709, 102089, 031924,  412.9,   1.15,   0.14,   1.29
0110201708, 102089, 031655,  460.2,   1.66,   0.10,   1.76
0110201707, 102089, 031524,  508.3,   1.96,   0.07,   2.03
0110201706, 102089, 031355,  612.1,   2.75,   0.07,   2.81
0110201705, 102089, 031147,  705.8,   3.00,   0.03,   3.03
0110201704, 102089, 030909,  814.0,   3.06,   0.04,   3.10
0110201703, 102089, 030637,  903.6,   3.07,   0.01,   3.08
0110201701, 102089, 030025, 1016.8,   3.06,   0.01,   3.07
0120200223, 112889, 061844,  898.9,   3.06,  -9.00,  -9.00
0120200222, 112889, 061541,  998.3,   3.04,  -9.00,  -9.00
0120200221, 112889, 061250, 1098.2,   3.03,  -9.00,  -9.00
0120200220, 112889, 060939, 1244.8,   3.02,  -9.00,  -9.00
0120200218, 112889, 060328, 1550.8,   2.92,  -9.00,  -9.00
0120200217, 112889, 060034, 1698.2,   2.87,  -9.00,  -9.00
0120200216, 112889, 055737, 1850.9,   2.85,  -9.00,  -9.00
0120200214, 112889, 055026, 2200.2,   2.78,  -9.00,  -9.00
0120200213, 112889, 054624, 2401.9,   2.75,  -9.00,  -9.00
0120200212, 112889, 054221, 2597.7,   2.73,  -9.00,  -9.00
0120200211, 112889, 053814, 2796.5,   2.66,  -9.00,  -9.00
0120200210, 112889, 053410, 2998.6,   2.61,  -9.00,  -9.00
0120200209, 112889, 053004, 3200.2,   2.58,  -9.00,  -9.00
0120200208, 112889, 052531, 3392.1,   2.55,  -9.00,  -9.00
0120200207, 112889, 052041, 3595.0,   2.53,  -9.00,  -9.00
0120200206, 112889, 051549, 3799.5,   2.51,  -9.00,  -9.00
0120200205, 112889, 051036, 3993.2,   2.50,  -9.00,  -9.00
0120200204, 112889, 050527, 4197.3,   2.50,  -9.00,  -9.00
0120200203, 112889, 050000, 4390.6,   2.49,  -9.00,  -9.00
0120200202, 112889, 045645, 4491.9,   2.46,  -9.00,  -9.00
0120200201, 112889, 044957, 4694.5,   2.49,  -9.00,  -9.00
0120200322, 112889, 104548,   30.6,   0.08,  -9.00,  -9.00
0120200321, 112889, 104436,   56.4,   0.07,  -9.00,  -9.00
0120200320, 112889, 104319,   80.0,   0.07,  -9.00,  -9.00
0120200319, 112889, 104210,   99.3,   0.10,  -9.00,  -9.00
0120200318, 112889, 104055,  121.6,   0.11,  -9.00,  -9.00
0120200317, 112889, 103938,  147.2,   0.19,  -9.00,  -9.00
0120200315, 112889, 103625,  226.9,   0.40,  -9.00,  -9.00
0120200314, 112889, 103421,  299.8,   0.88,  -9.00,  -9.00
0120200313, 112889, 103252,  342.7,   1.16,  -9.00,  -9.00
0120200312, 112889, 103032,  407.0,   1.59,  -9.00,  -9.00
0120200311, 112889, 102913,  437.0,   1.69,  -9.00,  -9.00
0120200310, 112889, 102749,  467.1,   1.87,  -9.00,  -9.00
0120200309, 112889, 102610,  505.2,   2.20,  -9.00,  -9.00
0120200308, 112889, 102345,  569.9,   2.70,  -9.00,  -9.00
0120200307, 112889, 102207,  598.9,   2.79,  -9.00,  -9.00
0120200306, 112889, 102026,  621.4,   2.87,  -9.00,  -9.00
0120200305, 112889, 101809,  689.9,   3.00,  -9.00,  -9.00
0120200304, 112889, 101532,  763.1,   3.08,  -9.00,  -9.00
0120200303, 112889, 101239,  825.6,   3.10,  -9.00,  -9.00
0120200302, 112889, 101008,  905.9,   3.08,  -9.00,  -9.00
0120200301, 112889, 100551, 1023.0,   3.07,  -9.00,  -9.00
0120200613, 112889, 203245,    5.8,   0.08,   0.19,   0.26
0120200612, 112889, 203153,   25.3,   0.07,   0.19,   0.25
0120200611, 112889, 203109,   45.6,   0.07,   0.19,   0.25
0120200610, 112889, 203027,   61.6,   0.11,  -9.00,  -9.00
0120200609, 112889, 202949,   76.5,   0.07,   0.20,   0.26
0120200608, 112889, 202912,   86.6,   0.08,   0.18,   0.25
0120200607, 112889, 202834,   96.3,   0.08,   0.18,   0.25
0120200606, 112889, 202758,  106.7,   0.10,   0.18,   0.27
0120200605, 112889, 202715,  119.6,   0.11,   0.17,   0.27
0120200604, 112889, 202629,  130.6,   0.14,   0.14,   0.27
0120200603, 112889, 202534,  155.4,   0.20,   0.15,   0.34
0120200602, 112889, 202436,  181.5,   0.26,   0.12,   0.38
0120200601, 112889, 202302,  201.3,   0.29,   0.05,   0.34
0120200714, 112989, 002416,  231.2,   0.38,   0.05,   0.43
0120200713, 112989, 002307,  256.3,   0.53,   0.04,   0.57
0120200712, 112989, 002204,  281.2,   0.64,   0.04,   0.67
0120200711, 112989, 002100,  306.4,   0.83,   0.04,   0.87
0120200710, 112989, 001947,  331.5,   1.00,   0.06,   1.06
0120200709, 112989, 001837,  356.6,   1.17,   0.04,   1.21
0120200708, 112989, 001730,  381.6,   1.28,   0.02,   1.30
0120200707, 112989, 001609,  409.8,   1.58,   0.02,   1.60
0120200706, 112989, 001331,  509.4,   2.17,   0.04,   2.21
0120200705, 112989, 001048,  610.8,   2.84,   0.03,   2.87
0120200704, 112989, 000802,  709.0,   3.07,   0.00,   3.07
0120200703, 112989, 000533,  812.1,   3.10,   0.00,   3.10
0120200702, 112989, 000244,  911.6,   3.08,   0.02,   3.10
0120200701, 112889, 235915, 1019.4,   3.06,   0.01,   3.07
0130200123, 010490, 171511,  899.8,   3.02,  -9.00,  -9.00
0130200122, 010490, 171245,  899.8,   3.04,  -9.00,  -9.00
0130200121, 010490, 171022, 1098.5,   3.02,  -9.00,  -9.00
0130200120, 010490, 170700, 1249.3,   2.99,  -9.00,  -9.00
0130200119, 010490, 170321, 1249.3,   3.00,  -9.00,  -9.00
0130200118, 010490, 165949, 1395.2,   3.00,  -9.00,  -9.00
0130200117, 010490, 165631, 1548.2,   2.94,  -9.00,  -9.00
0130200116, 010490, 165303, 1701.2,   2.90,  -9.00,  -9.00
0130200115, 010490, 164945, 1850.9,   2.88,  -9.00,  -9.00
0130200114, 010490, 164537, 2000.5,   2.84,  -9.00,  -9.00
0130200113, 010490, 164124, 2201.9,   2.78,  -9.00,  -9.00
0130200112, 010490, 163716, 2591.4,   2.74,  -9.00,  -9.00
0130200111, 010490, 163258, 2794.3,   2.67,  -9.00,  -9.00
0130200110, 010490, 162841, 3000.3,   2.63,  -9.00,  -9.00
0130200108, 010490, 162018, 3395.2,   2.59,  -9.00,  -9.00
0130200107, 010490, 161608, 3600.6,   2.54,  -9.00,  -9.00
0130200106, 010490, 161200, 3800.2,   2.54,  -9.00,  -9.00
0130200105, 010490, 160751, 3995.1,   2.51,  -9.00,  -9.00
0130200104, 010490, 160337, 4196.1,   2.50,  -9.00,  -9.00
0130200103, 010490, 155926, 4395.9,   2.51,  -9.00,  -9.00
0130200102, 010490, 155449, 4600.7,   2.48,  -9.00,  -9.00
0130200101, 010490, 155424, 4600.5,   2.48,  -9.00,  -9.00
0130200222, 010490, 205157,   25.6,   0.07,  -9.00,  -9.00
0130200221, 010490, 205033,   51.3,   0.07,  -9.00,  -9.00
0130200220, 010490, 204859,   77.2,   0.07,  -9.00,  -9.00
0130200219, 010490, 204717,   77.2,   0.07,  -9.00,  -9.00
0130200218, 010490, 204549,  105.1,   0.06,  -9.00,  -9.00
0130200217, 010490, 204357,  131.6,   0.11,  -9.00,  -9.00
0130200216, 010490, 204212,  182.6,   0.18,  -9.00,  -9.00
0130200215, 010490, 204009,  182.6,   0.17,  -9.00,  -9.00
0130200214, 010490, 203808,  216.9,   0.21,  -9.00,  -9.00
0130200213, 010490, 203615,  338.5,   1.12,  -9.00,  -9.00
0130200212, 010490, 203320,  377.0,   1.33,  -9.00,  -9.00
0130200211, 010490, 203106,  496.0,   2.02,  -9.00,  -9.00
0130200210, 010490, 202949,  516.7,   2.18,  -9.00,  -9.00
0130200209, 010490, 202810,  555.3,   2.51,  -9.00,  -9.00
0130200208, 010490, 202640,  576.6,   2.71,  -9.00,  -9.00
0130200207, 010490, 202446,  618.3,   2.85,  -9.00,  -9.00
0130200206, 010490, 202233,  680.9,   3.02,  -9.00,  -9.00
0130200205, 010490, 202019,  742.1,   3.01,  -9.00,  -9.00
0130200204, 010490, 201717,  848.2,   3.05,  -9.00,  -9.00
0130200203, 010490, 201458,  903.9,   3.05,  -9.00,  -9.00
0130200202, 010490, 201048, 1009.5,   3.06,  -9.00,  -9.00
0130200201, 010490, 200831, 1024.6,   3.05,  -9.00,  -9.00
0130200411, 010590, 050532,   45.8,   0.06,   0.18,   0.23
0130200410, 010590, 050424,   60.0,   0.06,   0.17,   0.22
0130200409, 010590, 050321,   75.5,   0.05,   0.18,   0.22
0130200408, 010590, 050156,   85.6,   0.08,   0.16,   0.23
0130200407, 010590, 050059,   95.1,   0.08,   0.13,   0.21
0130200406, 010590, 045956,  105.9,   0.09,   0.14,   0.22
0130200405, 010590, 045822,  117.3,   0.10,   0.14,   0.23
0130200404, 010590, 045652,  126.9,   0.15,   0.10,   0.24
0130200403, 010590, 045410,  136.8,   0.20,   0.07,   0.26
0130200402, 010590, 044554,  479.6,   1.94,   0.01,   1.94
0130200401, 010590, 043506,  479.6,   1.94,   0.01,   1.95
0130200521, 010590, 084421,   12.3,   0.07,   0.18,   0.24
0130200519, 010590, 084005,   26.7,   0.06,   0.18,   0.23
0130200518, 010590, 083802,  160.6,   0.17,   0.13,   0.29
0130200515, 010590, 083439,  215.3,   0.26,   0.10,   0.36
0130200513, 010590, 083220,  239.1,   0.37,   0.12,   0.49
0130200512, 010590, 083124,  252.9,   0.43,   0.08,   0.51
0130200511, 010590, 083017,  280.5,   0.55,   0.08,   0.63
0130200509, 010590, 082658,  335.0,   1.17,   0.01,   1.18
0130200508, 010590, 082455,  359.6,   1.31,   0.08,   1.39
0130200507, 010590, 082309,  407.4,   1.51,   0.06,   1.57
0130200505, 010590, 081816,  608.8,   2.79,   0.02,   2.80
0130200504, 010590, 081535,  711.3,   3.06,   0.01,   3.07
0130200503, 010590, 081200,  811.8,   3.05,   0.02,   3.07
0130200502, 010590, 080917,  909.0,   3.05,   0.03,   3.08
0130200501, 010590, 080527,  909.0,   3.06,   0.02,   3.08
0140200922, 021690, 101913,  999.5,   3.02,  -9.00,  -9.00
0140200921, 021690, 101615, 1103.5,   3.03,  -9.00,  -9.00
0140200920, 021690, 101208, 1250.4,   2.99,  -9.00,  -9.00
0140200919, 021690, 100807, 1399.1,   2.96,  -9.00,  -9.00
0140200918, 021690, 100344, 1551.5,   2.92,  -9.00,  -9.00
0140200917, 021690, 100011, 1701.7,   2.88,  -9.00,  -9.00
0140200916, 021690, 095620, 1850.5,   2.85,  -9.00,  -9.00
0140200915, 021690, 095228, 1999.9,   2.83,  -9.00,  -9.00
0140200914, 021690, 094756, 2199.4,   2.76,  -9.00,  -9.00
0140200913, 021690, 094319, 2397.1,   2.73,  -9.00,  -9.00
0140200912, 021690, 093848, 2799.6,   2.68,  -9.00,  -9.00
0140200911, 021690, 093426, 2799.6,   2.69,  -9.00,  -9.00
0140200910, 021690, 092938, 3400.2,   2.60,  -9.00,  -9.00
0140200909, 021690, 092504, 3600.8,   2.57,  -9.00,  -9.00
0140200908, 021690, 092019, 3800.5,   2.53,  -9.00,  -9.00
0140200907, 021690, 091531, 4002.2,   2.53,  -9.00,  -9.00
0140200906, 021690, 091041, 4203.4,   2.51,  -9.00,  -9.00
0140200905, 021690, 090550, 4203.4,   2.49,  -9.00,  -9.00
0140200903, 021690, 085515, 4415.1,   2.47,  -9.00,  -9.00
0140200902, 021690, 085046, 4515.0,   2.48,  -9.00,  -9.00
0140201121, 021690, 144751,   49.7,   0.10,  -9.00,  -9.00
0140201120, 021690, 144639,   77.6,   0.13,  -9.00,  -9.00
0140201119, 021690, 144519,  102.0,   0.11,  -9.00,  -9.00
0140201118, 021690, 144344,  133.5,   0.20,  -9.00,  -9.00
0140201117, 021690, 144157,  172.9,   0.29,   0.14,   0.43
0140201116, 021690, 144039,  233.3,   0.49,   0.14,   0.63
0140201115, 021690, 143913,  273.3,   0.64,   0.12,   0.76
0140201114, 021690, 143756,  304.5,   0.84,   0.09,   0.93
0140201113, 021690, 143623,  355.9,   1.07,   0.09,   1.15
0140201112, 021690, 143452,  407.0,   1.41,   0.06,   1.47
0140201111, 021690, 143324,  446.9,   1.65,   0.06,   1.71
0140201110, 021690, 143130,  507.5,   2.09,   0.03,   2.12
0140201109, 021690, 142951,  556.1,   2.46,   0.03,   2.49
0140201108, 021690, 142813,  556.1,   2.48,   0.09,   2.57
0140201107, 021690, 142642,  652.7,   2.92,   0.08,   3.00
0140201106, 021690, 142455,  703.7,   3.02,   0.03,   3.05
0140201105, 021690, 142309,  759.1,   3.06,   0.00,   3.06
0140201103, 021690, 142011,  808.5,   3.04,   0.03,   3.07
0140201102, 021690, 141615,  808.5,   3.06,   0.02,   3.08
0140201101, 021690, 141232, 1014.6,   3.06,   0.02,   3.08
0140201223, 021690, 174137,    4.2,   0.11,   0.18,   0.28
0140201222, 021690, 174024,   14.0,   0.11,   0.18,   0.28
0140201221, 021690, 173923,   24.9,   0.11,   0.18,   0.28
0140201220, 021690, 173834,   34.9,   0.11,   0.20,   0.30
0140201219, 021690, 173743,   45.9,   0.11,   0.18,   0.28
0140201218, 021690, 173651,   60.8,   0.10,   0.15,   0.24
0140201217, 021690, 173556,   75.6,   0.09,   0.19,   0.27
0140201216, 021690, 173508,   85.3,   0.11,   0.20,   0.30
0140201215, 021690, 173419,   96.4,   0.13,   0.16,   0.28
0140201214, 021690, 173327,  105.9,   0.10,   0.18,   0.27
0140201213, 021690, 173238,  115.6,   0.10,   0.17,   0.26
0140201212, 021690, 173151,  125.4,   0.15,   0.20,   0.34
0140201211, 021690, 173058,  135.7,   0.17,   0.14,   0.30
0140201210, 021690, 172959,  151.0,   0.19,   0.14,   0.32
0140201208, 021690, 172753,  177.6,   0.27,   0.11,   0.38
0150200322, 031890, 211809,  797.3,   3.02,  -9.00,  -9.00
0150200320, 031890, 211251,  999.1,   3.02,  -9.00,  -9.00
0150200319, 031890, 210841, 1099.0,   2.98,  -9.00,  -9.00
0150200318, 031890, 210428, 1255.0,   2.98,  -9.00,  -9.00
0150200317, 031890, 210032, 1407.8,   2.93,  -9.00,  -9.00
0150200316, 031890, 205650, 1554.3,   2.91,  -9.00,  -9.00
0150200315, 031890, 205307, 1690.7,   2.88,  -9.00,  -9.00
0150200314, 031890, 204927, 1845.3,   2.84,  -9.00,  -9.00
0150200313, 031890, 204428, 1999.2,   2.81,  -9.00,  -9.00
0150200312, 031890, 203857, 2201.5,   2.75,  -9.00,  -9.00
0150200311, 031890, 203432, 2401.9,   2.73,  -9.00,  -9.00
